DDS,2013-06-19,09:35:00,85.74,86.30,85.74,85.99,3841
DDS,2013-06-19,09:40:00,85.86,85.97,85.86,85.95,500
DDS,2013-06-19,09:45:00,85.92,86.10,85.85,86.10,3102
DDS,2013-06-19,09:50:00,86.05,86.11,86.04,86.04,1900
DDS,2013-06-19,09:55:00,85.98,86.00,85.84,85.94,3585
DDS,2013-06-19,10:00:00,86.13,86.13,86.13,86.13,100
DDS,2013-06-19,10:05:00,86.10,86.10,85.88,85.93,1697
DDS,2013-06-19,10:10:00,85.81,85.84,85.73,85.73,1500
DDS,2013-06-19,10:15:00,85.74,85.82,85.71,85.81,1900
DDS,2013-06-19,10:20:00,85.87,86.19,85.86,86.13,2700
DDS,2013-06-19,10:25:00,86.16,86.16,86.10,86.13,800
DDS,2013-06-19,10:30:00,86.11,86.11,85.99,86.04,1008
DDS,2013-06-19,10:35:00,86.03,86.08,85.97,85.99,600
DDS,2013-06-19,10:40:00,85.98,86.02,85.95,86.00,1600
DDS,2013-06-19,10:45:00,86.00,86.12,85.97,86.12,400
DDS,2013-06-19,10:50:00,86.13,86.13,85.82,85.82,1900
DDS,2013-06-19,10:55:00,85.86,85.93,85.84,85.93,1408
DDS,2013-06-19,11:00:00,85.89,85.93,85.80,85.93,700
DDS,2013-06-19,11:05:00,85.90,85.90,85.76,85.80,1400
DDS,2013-06-19,11:10:00,85.82,85.93,85.78,85.91,11403
DDS,2013-06-19,11:15:00,85.92,86.09,85.92,86.09,856
DDS,2013-06-19,11:20:00,86.02,86.02,86.00,86.00,300
DDS,2013-06-19,11:25:00,85.92,86.02,85.92,86.02,700
DDS,2013-06-19,11:30:00,86.02,86.02,85.90,85.90,900
DDS,2013-06-19,11:35:00,85.87,85.91,85.87,85.91,500
DDS,2013-06-19,11:40:00,85.86,85.96,85.86,85.96,800
DDS,2013-06-19,11:45:00,85.95,85.99,85.91,85.92,1000
DDS,2013-06-19,11:50:00,85.91,85.93,85.88,85.93,1500
DDS,2013-06-19,11:55:00,85.90,85.91,85.90,85.91,200
DDS,2013-06-19,12:00:00,85.88,85.90,85.78,85.78,900
DDS,2013-06-19,12:05:00,85.83,85.83,85.72,85.80,1600
DDS,2013-06-19,12:10:00,85.81,85.87,85.80,85.83,1300
DDS,2013-06-19,12:15:00,85.86,85.86,85.85,85.86,600
DDS,2013-06-19,12:20:00,85.76,85.76,85.76,85.76,200
DDS,2013-06-19,12:25:00,85.72,85.81,85.72,85.80,1100
DDS,2013-06-19,12:30:00,85.81,85.84,85.80,85.83,1700
DDS,2013-06-19,12:35:00,85.80,85.80,85.74,85.74,1800
DDS,2013-06-19,12:40:00,85.67,85.67,85.66,85.66,300
DDS,2013-06-19,12:45:00,85.71,85.74,85.71,85.73,600
DDS,2013-06-19,12:50:00,85.68,85.78,85.68,85.74,900
DDS,2013-06-19,12:55:00,85.74,85.77,85.65,85.65,1000
DDS,2013-06-19,13:00:00,85.59,85.62,85.58,85.58,800
DDS,2013-06-19,13:05:00,85.57,85.60,85.55,85.60,1000
DDS,2013-06-19,13:10:00,85.55,85.59,85.47,85.58,2205
DDS,2013-06-19,13:15:00,85.52,85.58,85.49,85.58,800
DDS,2013-06-19,13:20:00,85.53,85.60,85.51,85.56,3000
DDS,2013-06-19,13:25:00,85.58,85.58,85.51,85.54,500
DDS,2013-06-19,13:30:00,85.50,85.61,85.50,85.61,1300
DDS,2013-06-19,13:35:00,85.61,85.62,85.48,85.58,3700
DDS,2013-06-19,13:40:00,85.55,85.59,85.51,85.55,1700
DDS,2013-06-19,13:45:00,85.61,85.61,85.53,85.53,200
DDS,2013-06-19,13:50:00,85.54,85.61,85.54,85.61,900
DDS,2013-06-19,13:55:00,85.61,85.63,85.51,85.58,3200
DDS,2013-06-19,14:00:00,85.63,85.67,85.55,85.55,1823
DDS,2013-06-19,14:05:00,85.57,85.64,85.34,85.34,4991
DDS,2013-06-19,14:10:00,85.34,85.37,85.19,85.31,2102
DDS,2013-06-19,14:15:00,85.25,85.65,85.25,85.65,300
DDS,2013-06-19,14:20:00,85.66,85.74,85.61,85.66,3420
DDS,2013-06-19,14:25:00,85.64,85.64,85.51,85.51,600
DDS,2013-06-19,14:30:00,85.41,85.54,85.41,85.53,600
DDS,2013-06-19,14:35:00,85.46,85.49,85.32,85.42,4200
DDS,2013-06-19,14:40:00,85.49,85.58,85.34,85.38,5600
DDS,2013-06-19,14:45:00,85.51,85.51,85.37,85.41,900
DDS,2013-06-19,14:50:00,85.35,85.37,85.25,85.34,1300
DDS,2013-06-19,14:55:00,85.32,85.44,85.22,85.24,1600
DDS,2013-06-19,15:00:00,85.23,85.24,84.80,84.85,1300
DDS,2013-06-19,15:05:00,84.88,84.96,84.86,84.95,1614
DDS,2013-06-19,15:10:00,84.96,84.97,84.83,84.91,3704
DDS,2013-06-19,15:15:00,84.88,84.88,84.79,84.86,800
DDS,2013-06-19,15:20:00,84.76,84.80,84.73,84.77,1900
DDS,2013-06-19,15:25:00,84.76,84.96,84.70,84.90,6294
DDS,2013-06-19,15:30:00,85.00,85.11,84.95,85.06,1500
DDS,2013-06-19,15:35:00,85.12,85.18,85.03,85.07,2521
DDS,2013-06-19,15:40:00,85.04,85.18,85.02,85.13,3100
DDS,2013-06-19,15:45:00,85.10,85.13,85.00,85.04,2416
DDS,2013-06-19,15:50:00,85.00,85.00,84.77,84.79,6330
DDS,2013-06-19,15:55:00,84.80,84.90,84.67,84.87,6984
DDS,2013-06-19,16:00:00,84.75,84.84,84.61,84.63,5182
DDS,2013-06-19,16:05:00,84.65,84.65,84.65,84.65,5839
